chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
humans,0.248297,5.6881161,13080267,0.0756,2092641294,6872943956,0,49,25,74,645773,0.049370016682381175,0.049370016682381175,499,4320,humans-ai,0.00434543,33889168,950,33889168,398107,0.00439325,0.00429562,-0.00004244,-0.967,-424297,-1.237,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,0.066,-0.967,-9.35,-25.114,-18.794,-80.091,1760832000000
humans,0.248272,5.6905997,13065080,0.0756,2092467536,6871693803,0,49,25,74,645332,0.04939365086168627,0.04939365086168627,499,4320,humans-ai,0.0043909,34269320,945,34269320,381148,0.00451036,0.00431885,-0.00009454,-2.108,-697280,-1.994,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-1.12,-2.108,-10.842,-11.33,-18.13,-75.311,1760745600000
humans,0.248235,5.6890872,13049895,0.0756,2092400965,6870444042,0,49,25,74,644938,0.04942093403816659,0.04942093403816659,508,4318,humans-ai,0.00448536,34966599,940,34966599,371425,0.0048354,0.00447665,-0.00032793,-6.813,-2542705,-6.779,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.102,-6.813,-20.052,-10.306,-15.987,-71.025,1760659200000
humans,0.248002,5.6901877,13034707,0.0756,2093987137,6869194262,0,49,25,74,644523,0.04944668107998131,0.04944668107998131,508,4318,humans-ai,0.00480944,37583166,908,37583166,344424,0.00486094,0.00474654,0.00005762,1.212,506130,1.365,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.399,1.212,-20.154,2.489,-16.671,-61.233,1760572800000
humans,0.247873,5.6885783000000005,13019521,0.0756,2094693860,6867944873,0,49,25,74,644141,0.04947501524825683,0.04947501524825683,512,4318,humans-ai,0.00475101,37041876,941,37041876,340646,0.00502945,0.00470682,-0.00019737,-3.989,-1530754,-3.969,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.589,-3.989,-13.829,5.464,-21.006,-63.162,1760486400000
humans,0.24784,5.6897496,13004332,0.0756,2094597162,6866695465,0,49,25,74,643739,0.04950188906281384,0.04950188906281384,519,4318,humans-ai,0.00495078,38572630,930,38572630,370358,0.00512955,0.00494531,-0.00011926,-2.352,-964285,-2.439,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.256,-2.352,-10.561,7.462,-20.41,-52.532,1760400000000
humans,0.247733,5.7122283000000005,12989146,0.0756,2095115253,6865446449,0,49,25,74,643308,0.04952658165517579,0.04952658165517579,522,4318,humans-ai,0.0050722,39563190,892,39563190,369414,0.00512666,0.00478211,0.00028405,5.932,2191573,5.864,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.46,5.932,-13.863,11.948,-14.722,-55.247,1760313600000
humans,0.245348,5.6925852,12974011,0.0756,2115096004,6864201935,0,50,24,74,642878,0.04955121434689704,0.04955121434689704,523,4317,humans-ai,0.00478542,37371578,878,37371578,316037,0.00499649,0.00442939,-0.00005891,-1.216,-328997,-0.873,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.333,-1.216,-17.531,8.799,-11.638,-57.603,1760227200000
humans,0.245398,5.6934712,12958833,0.0756,2114282922,6862954112,0,50,24,74,642458,0.049576840754101854,0.049576840754101854,529,4317,humans-ai,0.00485906,37700575,891,37700575,470047,0.00568521,0.00455655,-0.0007507,-13.382,-6036215,-13.801,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-3.043,-13.382,-1.876,10.406,-7.924,-52.189,1760140800000
humans,0.245357,5.6897439,12943657,0.0756,2114252309,6861706680,0,50,24,74,642029,0.04960182427578234,0.04960182427578234,529,4317,humans-ai,0.00560906,43736789,900,43736789,348944,0.00602354,0.00559841,-0.00041448,-6.881,-3246548,-6.91,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,0.06,-6.881,12.165,29.761,5.783,-44.496,1760054400000
