source,target,messages,txs,channel,timestamp,volume,type
shentu,cosmos,0,0,transfer/channel-11,1764374400000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764374400000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764374400000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764374400000,0,ack
shentu,archway,0,0,transfer/channel-15,1764374400000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764374400000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764374400000,0,ack
shentu,iris,0,0,transfer/channel-4,1764374400000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764374400000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764374400000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764374400000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764374400000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764374400000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764374400000,0,ack
shentu,noble,0,0,transfer/channel-18,1764374400000,0,ack
shentu,osmosis,22,21,transfer/channel-8,1764374400000,561.131706,receive
shentu,cosmos,0,0,transfer/channel-10,1764374400000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764374400000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764374400000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764374400000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764374400000,0,receive
shentu,archway,0,0,transfer/channel-15,1764374400000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764374400000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764374400000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764374400000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764374400000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764374400000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764374400000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764374400000,0,receive
shentu,noble,0,0,transfer/channel-18,1764374400000,0,receive
shentu,osmosis,55,55,transfer/channel-8,1764288000000,401.997901,ack
shentu,emoney,0,0,transfer/channel-0,1764288000000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764288000000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764288000000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764288000000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764288000000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764288000000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764288000000,0,ack
shentu,archway,0,0,transfer/channel-15,1764288000000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764288000000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764288000000,0,ack
shentu,iris,0,0,transfer/channel-4,1764288000000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764288000000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764288000000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764288000000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764288000000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764288000000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764288000000,0,ack
shentu,noble,0,0,transfer/channel-18,1764288000000,0,ack
shentu,osmosis,22,22,transfer/channel-8,1764288000000,566.339854,receive
shentu,cosmos,0,0,transfer/channel-10,1764288000000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764288000000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764288000000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764288000000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764288000000,0,receive
shentu,archway,0,0,transfer/channel-15,1764288000000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764288000000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764288000000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764288000000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764288000000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764288000000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764288000000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764288000000,0,receive
shentu,noble,0,0,transfer/channel-18,1764288000000,0,receive
shentu,osmosis,7,7,transfer/channel-8,1764201600000,302.615745,ack
shentu,emoney,0,0,transfer/channel-0,1764201600000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764201600000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764201600000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764201600000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764201600000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764201600000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764201600000,0,ack
shentu,archway,0,0,transfer/channel-15,1764201600000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764201600000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764201600000,0,ack
shentu,iris,0,0,transfer/channel-4,1764201600000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764201600000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764201600000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764201600000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764201600000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764201600000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764201600000,0,ack
shentu,noble,0,0,transfer/channel-18,1764201600000,0,ack
shentu,osmosis,30,30,transfer/channel-8,1764201600000,150.923046,receive
shentu,cosmos,0,0,transfer/channel-10,1764201600000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764201600000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764201600000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764201600000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764201600000,0,receive
shentu,archway,0,0,transfer/channel-15,1764201600000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764201600000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764201600000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764201600000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764201600000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764201600000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764201600000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764201600000,0,receive
shentu,noble,0,0,transfer/channel-18,1764201600000,0,receive
shentu,osmosis,5,5,transfer/channel-8,1764115200000,10.451966,ack
shentu,emoney,0,0,transfer/channel-0,1764115200000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764115200000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764115200000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764115200000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764115200000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764115200000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764115200000,0,ack
shentu,archway,0,0,transfer/channel-15,1764115200000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764115200000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764115200000,0,ack
shentu,iris,0,0,transfer/channel-4,1764115200000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764115200000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764115200000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764115200000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764115200000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764115200000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764115200000,0,ack
shentu,noble,0,0,transfer/channel-18,1764115200000,0,ack
shentu,osmosis,10,10,transfer/channel-8,1764115200000,40.43986,receive
shentu,cosmos,0,0,transfer/channel-10,1764115200000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764115200000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764115200000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764115200000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764115200000,0,receive
shentu,archway,0,0,transfer/channel-15,1764115200000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764115200000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764115200000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764115200000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764115200000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764115200000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764115200000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764115200000,0,receive
shentu,noble,0,0,transfer/channel-18,1764115200000,0,receive
shentu,osmosis,6,6,transfer/channel-8,1764028800000,52.498839,ack
shentu,emoney,0,0,transfer/channel-0,1764028800000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764028800000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764028800000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764028800000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764028800000,0,ack
