source,target,messages,txs,channel,timestamp,volume,type
provenance,cosmos,0,0,transfer/channel-1,1764374400000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764374400000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764374400000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764374400000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764374400000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764374400000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764374400000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764374400000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764374400000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764374400000,0,ack
provenance,noble,0,0,transfer/channel-12,1764374400000,0,ack
provenance,noble,0,0,transfer/channel-14,1764374400000,0,ack
provenance,osmosis,6,6,transfer/channel-7,1764374400000,591.000110102,receive
provenance,noble,0,0,transfer/channel-10,1764374400000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764374400000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764374400000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764374400000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764374400000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764374400000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764374400000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764374400000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764374400000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764374400000,0,receive
provenance,noble,0,0,transfer/channel-12,1764374400000,0,receive
provenance,noble,0,0,transfer/channel-14,1764374400000,0,receive
provenance,osmosis,9,9,transfer/channel-7,1764288000000,2385.49828205,ack
provenance,noble,0,0,transfer/channel-10,1764288000000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1764288000000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764288000000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764288000000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764288000000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764288000000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764288000000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764288000000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764288000000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764288000000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764288000000,0,ack
provenance,noble,0,0,transfer/channel-12,1764288000000,0,ack
provenance,noble,0,0,transfer/channel-14,1764288000000,0,ack
provenance,osmosis,7,7,transfer/channel-7,1764288000000,1633.205357987,receive
provenance,noble,0,0,transfer/channel-10,1764288000000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764288000000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764288000000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764288000000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764288000000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764288000000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764288000000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764288000000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764288000000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764288000000,0,receive
provenance,noble,0,0,transfer/channel-12,1764288000000,0,receive
provenance,noble,0,0,transfer/channel-14,1764288000000,0,receive
provenance,osmosis,14,14,transfer/channel-7,1764201600000,3113.070067165,ack
provenance,noble,0,0,transfer/channel-10,1764201600000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1764201600000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764201600000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764201600000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764201600000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764201600000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764201600000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764201600000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764201600000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764201600000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764201600000,0,ack
provenance,noble,0,0,transfer/channel-12,1764201600000,0,ack
provenance,noble,0,0,transfer/channel-14,1764201600000,0,ack
provenance,osmosis,12,12,transfer/channel-7,1764201600000,8165.577351518,receive
provenance,noble,0,0,transfer/channel-10,1764201600000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764201600000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764201600000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764201600000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764201600000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764201600000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764201600000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764201600000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764201600000,0,receive
