source,target,messages,txs,channel,timestamp,volume,type
band,kujira,0,0,transfer/channel-94,1764028800000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1764028800000,0,ack
band,coreum,0,0,transfer/channel-158,1764028800000,0,ack
band,coreum,0,0,transfer/channel-159,1764028800000,0,ack
band,cosmos,0,0,transfer/channel-160,1764028800000,0,ack
band,stride,4,4,transfer/channel-161,1764028800000,6.330262,ack
band,io-1,0,0,transfer/channel-162,1764028800000,0,ack
band,io-1,0,0,transfer/channel-163,1764028800000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764028800000,0,ack
band,osmosis,0,0,transfer/channel-83,1764028800000,0,receive
band,terra,0,0,transfer/channel-150,1764028800000,0,receive
band,injective,34,33,transfer/channel-3,1764028800000,2946.9872,receive
band,injective,0,0,transfer/channel-4,1764028800000,0,receive
band,cosmos,0,0,transfer/channel-8,1764028800000,0,receive
band,osmosis,0,0,transfer/channel-6,1764028800000,0,receive
band,injective,0,0,transfer/channel-92,1764028800000,0,receive
band,coreum,0,0,transfer/channel-158,1764028800000,0,receive
band,coreum,0,0,transfer/channel-159,1764028800000,0,receive
band,cosmos,0,0,transfer/channel-160,1764028800000,0,receive
band,stride,5,5,transfer/channel-161,1764028800000,7.350407,receive
band,osmosis,1,1,transfer/channel-83,1763942400000,6.72868,ack
band,terra,0,0,transfer/channel-150,1763942400000,0,ack
band,injective,0,0,transfer/channel-3,1763942400000,0,ack
band,consumer,0,0,transfer/channel-2,1763942400000,0,ack
band,injective,0,0,transfer/channel-4,1763942400000,0,ack
band,cosmos,0,0,transfer/channel-8,1763942400000,0,ack
band,osmosis,0,0,transfer/channel-6,1763942400000,0,ack
band,juno,0,0,transfer/channel-87,1763942400000,0,ack
band,juno,0,0,transfer/channel-86,1763942400000,0,ack
band,injective,0,0,transfer/channel-92,1763942400000,0,ack
band,kujira,0,0,transfer/channel-94,1763942400000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1763942400000,0,ack
band,coreum,0,0,transfer/channel-158,1763942400000,0,ack
band,coreum,0,0,transfer/channel-159,1763942400000,0,ack
band,cosmos,0,0,transfer/channel-160,1763942400000,0,ack
band,stride,4,4,transfer/channel-161,1763942400000,6.323578,ack
band,io-1,0,0,transfer/channel-162,1763942400000,0,ack
band,io-1,0,0,transfer/channel-163,1763942400000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1763942400000,0,ack
band,osmosis,2,2,transfer/channel-83,1763942400000,39.0902,receive
band,terra,0,0,transfer/channel-150,1763942400000,0,receive
band,injective,45,45,transfer/channel-3,1763942400000,3600.4997000841754,receive
band,injective,0,0,transfer/channel-4,1763942400000,0,receive
band,cosmos,0,0,transfer/channel-8,1763942400000,0,receive
band,osmosis,0,0,transfer/channel-6,1763942400000,0,receive
band,injective,0,0,transfer/channel-92,1763942400000,0,receive
band,coreum,0,0,transfer/channel-158,1763942400000,0,receive
band,coreum,0,0,transfer/channel-159,1763942400000,0,receive
band,cosmos,0,0,transfer/channel-160,1763942400000,0,receive
band,stride,5,5,transfer/channel-161,1763942400000,7.363847,receive
band,osmosis,2,2,transfer/channel-83,1763856000000,7.425252,ack
band,terra,0,0,transfer/channel-150,1763856000000,0,ack
band,injective,0,0,transfer/channel-3,1763856000000,0,ack
band,consumer,0,0,transfer/channel-2,1763856000000,0,ack
band,injective,0,0,transfer/channel-4,1763856000000,0,ack
band,cosmos,0,0,transfer/channel-8,1763856000000,0,ack
band,osmosis,0,0,transfer/channel-6,1763856000000,0,ack
band,juno,0,0,transfer/channel-87,1763856000000,0,ack
band,juno,0,0,transfer/channel-86,1763856000000,0,ack
band,injective,0,0,transfer/channel-92,1763856000000,0,ack
band,kujira,0,0,transfer/channel-94,1763856000000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1763856000000,0,ack
band,coreum,0,0,transfer/channel-158,1763856000000,0,ack
band,coreum,0,0,transfer/channel-159,1763856000000,0,ack
band,cosmos,0,0,transfer/channel-160,1763856000000,0,ack
band,stride,5,5,transfer/channel-161,1763856000000,26.957511,ack
band,io-1,0,0,transfer/channel-162,1763856000000,0,ack
band,io-1,0,0,transfer/channel-163,1763856000000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1763856000000,0,ack
band,osmosis,1,1,transfer/channel-83,1763856000000,195.451,receive
band,terra,0,0,transfer/channel-150,1763856000000,0,receive
band,injective,68,68,transfer/channel-3,1763856000000,11769.951002000002,receive
band,injective,0,0,transfer/channel-4,1763856000000,0,receive
band,cosmos,0,0,transfer/channel-8,1763856000000,0,receive
band,osmosis,0,0,transfer/channel-6,1763856000000,0,receive
band,injective,0,0,transfer/channel-92,1763856000000,0,receive
band,coreum,0,0,transfer/channel-158,1763856000000,0,receive
band,coreum,0,0,transfer/channel-159,1763856000000,0,receive
band,cosmos,0,0,transfer/channel-160,1763856000000,0,receive
band,stride,5,5,transfer/channel-161,1763856000000,27.063518,receive
band,osmosis,1,1,transfer/channel-83,1763769600000,7.962547,ack
band,terra,0,0,transfer/channel-150,1763769600000,0,ack
band,injective,0,0,transfer/channel-3,1763769600000,0,ack
band,consumer,0,0,transfer/channel-2,1763769600000,0,ack
band,injective,0,0,transfer/channel-4,1763769600000,0,ack
band,cosmos,0,0,transfer/channel-8,1763769600000,0,ack
band,osmosis,0,0,transfer/channel-6,1763769600000,0,ack
band,juno,0,0,transfer/channel-87,1763769600000,0,ack
band,juno,0,0,transfer/channel-86,1763769600000,0,ack
band,injective,0,0,transfer/channel-92,1763769600000,0,ack
band,kujira,0,0,transfer/channel-94,1763769600000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1763769600000,0,ack
band,coreum,0,0,transfer/channel-158,1763769600000,0,ack
band,coreum,0,0,transfer/channel-159,1763769600000,0,ack
band,cosmos,0,0,transfer/channel-160,1763769600000,0,ack
band,stride,4,4,transfer/channel-161,1763769600000,6.247258,ack
band,io-1,0,0,transfer/channel-162,1763769600000,0,ack
band,io-1,0,0,transfer/channel-163,1763769600000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1763769600000,0,ack
band,osmosis,1,1,transfer/channel-83,1763769600000,26.494873,receive
band,terra,0,0,transfer/channel-150,1763769600000,0,receive
band,injective,23,23,transfer/channel-3,1763769600000,753.9222280841755,receive
band,injective,0,0,transfer/channel-4,1763769600000,0,receive
band,cosmos,0,0,transfer/channel-8,1763769600000,0,receive
band,osmosis,0,0,transfer/channel-6,1763769600000,0,receive
band,injective,0,0,transfer/channel-92,1763769600000,0,receive
band,coreum,0,0,transfer/channel-158,1763769600000,0,receive
band,coreum,0,0,transfer/channel-159,1763769600000,0,receive
band,cosmos,0,0,transfer/channel-160,1763769600000,0,receive
band,stride,5,5,transfer/channel-161,1763769600000,8.531098,receive
