source,target,messages,txs,channel,timestamp,volume,type
neutron,axelar,40,40,transfer/channel-2,1764720000000,8460.924970507363,receive
neutron,noble,96,95,transfer/channel-30,1764720000000,34558.164271,receive
neutron,celestia,10,10,transfer/channel-35,1764720000000,3482.099533,receive
neutron,stride,0,0,transfer/channel-8,1764720000000,0,receive
neutron,dydx,18,18,transfer/channel-48,1764720000000,2.0537959215625636,receive
neutron,persistence,0,0,transfer/channel-49,1764720000000,0,receive
neutron,injective,4,4,transfer/channel-60,1764720000000,0,receive
neutron,saga,0,0,transfer/channel-2060,1764720000000,0,receive
neutron,chihuahua,0,0,transfer/channel-51,1764720000000,0,receive
neutron,cosmos,0,0,transfer/channel-13,1764720000000,0,receive
neutron,sei,0,0,transfer/channel-19,1764720000000,0,receive
neutron,terra,0,0,transfer/channel-24,1764720000000,0,receive
neutron,terra,44,44,transfer/channel-25,1764720000000,2259.780986553738,receive
neutron,osmosis,0,0,transfer/channel-27,1764720000000,0,receive
neutron,osmosis,0,0,transfer/channel-28,1764720000000,0,receive
neutron,osmosis,0,0,transfer/channel-29,1764720000000,0,receive
neutron,agoric,0,0,transfer/channel-33,1764720000000,0,receive
neutron,kava,0,0,transfer/channel-36,1764720000000,0,receive
neutron,archway,0,0,transfer/channel-37,1764720000000,0,receive
neutron,archway,0,0,transfer/channel-38,1764720000000,0,receive
neutron,archway,0,0,transfer/channel-39,1764720000000,0,receive
neutron,archway,0,0,transfer/channel-40,1764720000000,0,receive
neutron,archway,0,0,transfer/channel-41,1764720000000,0,receive
neutron,secret,0,0,transfer/channel-56,1764720000000,0,receive
neutron,secret,16,16,transfer/channel-1551,1764720000000,0,receive
neutron,sei,0,0,transfer/channel-2016,1764720000000,0,receive
neutron,terra,0,0,transfer/channel-4413,1764720000000,0,receive
neutron,agoric,0,0,transfer/channel-5789,1764720000000,0,receive
neutron,agoric,0,0,transfer/channel-6477,1764720000000,0,receive
neutron,mantra,0,0,transfer/channel-6964,1764720000000,0,receive
neutron,celestia,0,0,transfer/channel-6979,1764720000000,0,receive
neutron,babylon,0,0,transfer/channel-6980,1764720000000,0,receive
neutron,celestia,0,0,transfer/channel-6998,1764720000000,0,receive
neutron,secret,0,0,transfer/channel-7002,1764720000000,0,receive
neutron,injective,0,0,transfer/channel-7208,1764720000000,0,receive
neutron,cosmos,173,173,transfer/channel-1,1764633600000,116320.601777,ack
neutron,osmosis,177,177,transfer/channel-10,1764633600000,25954.65673590855,ack
neutron,mars-protocol,0,0,transfer/channel-16,1764633600000,0,ack
neutron,stargaze,9,9,transfer/channel-18,1764633600000,138.06655,ack
neutron,axelar,60,60,transfer/channel-2,1764633600000,164763.23208377537,ack
neutron,noble,130,129,transfer/channel-30,1764633600000,229432.518155,ack
neutron,celestia,27,27,transfer/channel-35,1764633600000,3265.804146,ack
neutron,terra,0,0,transfer/channel-5,1764633600000,0,ack
neutron,stride,1,1,transfer/channel-8,1764633600000,7.479743,ack
neutron,dydx,13,8,transfer/channel-48,1764633600000,2.034694318074237,ack
neutron,persistence,0,0,transfer/channel-49,1764633600000,0,ack
neutron,injective,0,0,transfer/channel-60,1764633600000,0,ack
neutron,dymension,0,0,transfer/channel-675,1764633600000,0,ack
neutron,saga,0,0,transfer/channel-2060,1764633600000,0,ack
neutron,chihuahua,0,0,transfer/channel-51,1764633600000,0,ack
neutron,cosmos,0,0,transfer/channel-13,1764633600000,0,ack
neutron,ununifi-beta-v1,0,0,transfer/channel-15,1764633600000,0,ack
neutron,centauri-1,0,0,transfer/channel-17,1764633600000,0,ack
neutron,sei,0,0,transfer/channel-19,1764633600000,0,ack
neutron,terra,0,0,transfer/channel-24,1764633600000,0,ack
neutron,terra,21,21,transfer/channel-25,1764633600000,1202.3869191279719,ack
neutron,osmosis,0,0,transfer/channel-27,1764633600000,0,ack
neutron,osmosis,0,0,transfer/channel-28,1764633600000,0,ack
neutron,osmosis,0,0,transfer/channel-29,1764633600000,0,ack
neutron,kujira,0,0,transfer/channel-3,1764633600000,0,ack
neutron,ununifi-beta-v1,0,0,transfer/channel-31,1764633600000,0,ack
neutron,agoric,0,0,transfer/channel-33,1764633600000,0,ack
neutron,kava,0,0,transfer/channel-36,1764633600000,0,ack
