source,target,messages,txs,channel,timestamp,volume,type
regen,noble,0,0,transfer/channel-165,1764720000000,0,ack
regen,osmosis,5,5,transfer/channel-1,1764720000000,120.511714,receive
regen,cosmos,0,0,transfer/channel-11,1764720000000,0,receive
regen,axelar,0,0,transfer/channel-48,1764720000000,0,receive
regen,cosmos,0,0,transfer/channel-0,1764720000000,0,receive
regen,akash,0,0,transfer/channel-10,1764720000000,0,receive
regen,terra,0,0,transfer/channel-104,1764720000000,0,receive
regen,agoric,0,0,transfer/channel-110,1764720000000,0,receive
regen,akash,0,0,transfer/channel-111,1764720000000,0,receive
regen,axelar,0,0,transfer/channel-114,1764720000000,0,receive
regen,gravity-bridge,0,0,transfer/channel-118,1764720000000,0,receive
regen,crypto-org,0,0,transfer/channel-12,1764720000000,0,receive
regen,kava,0,0,transfer/channel-120,1764720000000,0,receive
regen,persistence,0,0,transfer/channel-124,1764720000000,0,receive
regen,cosmos,0,0,transfer/channel-126,1764720000000,0,receive
regen,persistence,0,0,transfer/channel-130,1764720000000,0,receive
regen,osmosis,0,0,transfer/channel-13,1764720000000,0,receive
regen,stargaze,0,0,transfer/channel-131,1764720000000,0,receive
regen,stride,0,0,transfer/channel-133,1764720000000,0,receive
regen,terra,0,0,transfer/channel-135,1764720000000,0,receive
regen,secret,0,0,transfer/channel-137,1764720000000,0,receive
regen,persistence,0,0,transfer/channel-14,1764720000000,0,receive
regen,gravity-bridge,0,0,transfer/channel-142,1764720000000,0,receive
regen,terra,0,0,transfer/channel-144,1764720000000,0,receive
regen,terra,0,0,transfer/channel-147,1764720000000,0,receive
regen,cosmos,0,0,transfer/channel-2,1764720000000,0,receive
regen,persistence,0,0,transfer/channel-43,1764720000000,0,receive
regen,gravity-bridge,0,0,transfer/channel-45,1764720000000,0,receive
regen,persistence,0,0,transfer/channel-5,1764720000000,0,receive
regen,stride,0,0,transfer/channel-49,1764720000000,0,receive
regen,akash,0,0,transfer/channel-7,1764720000000,0,receive
regen,crypto-org,0,0,transfer/channel-8,1764720000000,0,receive
regen,noble,0,0,transfer/channel-165,1764720000000,0,receive
regen,osmosis,6,6,transfer/channel-1,1764633600000,898.006071,ack
regen,cosmos,0,0,transfer/channel-11,1764633600000,0,ack
regen,axelar,2,2,transfer/channel-48,1764633600000,655.236884,ack
regen,quicksilver,0,0,transfer/channel-62,1764633600000,0,ack
regen,sifchain,0,0,transfer/channel-28,1764633600000,0,ack
regen,cosmos,0,0,transfer/channel-0,1764633600000,0,ack
regen,akash,0,0,transfer/channel-10,1764633600000,0,ack
regen,kujira,0,0,transfer/channel-100,1764633600000,0,ack
