source,target,messages,txs,channel,timestamp,volume,type
saga,injective,0,0,transfer/channel-25,1764028800000,0,ack
saga,io-1,0,0,transfer/channel-3,1764028800000,0,ack
saga,secret,0,0,transfer/channel-17,1764028800000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1764028800000,0,ack
saga,dydx,0,0,transfer/channel-23,1764028800000,0,ack
saga,axelar,8,8,transfer/channel-24,1764028800000,439.963171,ack
saga,axelar,0,0,transfer/channel-27,1764028800000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1764028800000,0,ack
saga,elys-1,0,0,transfer/channel-35,1764028800000,0,ack
saga,hub_5464111-1,66,66,transfer/channel-36,1764028800000,2140868.473406,ack
saga,noble,1,1,transfer/channel-37,1764028800000,952.823182,ack
saga,noble,0,0,transfer/channel-38,1764028800000,0,ack
saga,stride,1,1,transfer/channel-0,1764028800000,0.890009,receive
saga,osmosis,30,30,transfer/channel-1,1764028800000,2053.020745,receive
saga,neutron,0,0,transfer/channel-10,1764028800000,0,receive
saga,injective,0,0,transfer/channel-25,1764028800000,0,receive
saga,secret,0,0,transfer/channel-17,1764028800000,0,receive
saga,dydx,0,0,transfer/channel-23,1764028800000,0,receive
saga,axelar,10,10,transfer/channel-24,1764028800000,983.2000904294814,receive
saga,axelar,0,0,transfer/channel-27,1764028800000,0,receive
saga,noble,15,15,transfer/channel-37,1764028800000,0.00532,receive
saga,noble,0,0,transfer/channel-38,1764028800000,0,receive
saga,stride,1,1,transfer/channel-0,1763942400000,0.70035,ack
saga,osmosis,22,22,transfer/channel-1,1763942400000,1072.617489,ack
saga,neutron,0,0,transfer/channel-10,1763942400000,0,ack
saga,injective,0,0,transfer/channel-25,1763942400000,0,ack
saga,io-1,0,0,transfer/channel-3,1763942400000,0,ack
saga,secret,0,0,transfer/channel-17,1763942400000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1763942400000,0,ack
saga,dydx,0,0,transfer/channel-23,1763942400000,0,ack
saga,axelar,8,8,transfer/channel-24,1763942400000,0,ack
saga,axelar,0,0,transfer/channel-27,1763942400000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1763942400000,0,ack
saga,elys-1,0,0,transfer/channel-35,1763942400000,0,ack
saga,hub_5464111-1,129,129,transfer/channel-36,1763942400000,133959.804285,ack
saga,noble,0,0,transfer/channel-37,1763942400000,0,ack
saga,noble,0,0,transfer/channel-38,1763942400000,0,ack
saga,stride,2,2,transfer/channel-0,1763942400000,308.48979,receive
saga,osmosis,61,61,transfer/channel-1,1763942400000,7037.623288,receive
saga,neutron,0,0,transfer/channel-10,1763942400000,0,receive
saga,injective,0,0,transfer/channel-25,1763942400000,0,receive
saga,secret,0,0,transfer/channel-17,1763942400000,0,receive
saga,dydx,0,0,transfer/channel-23,1763942400000,0,receive
saga,axelar,23,23,transfer/channel-24,1763942400000,2849.029471229297,receive
saga,axelar,0,0,transfer/channel-27,1763942400000,0,receive
saga,noble,11,11,transfer/channel-37,1763942400000,0.004871,receive
saga,noble,0,0,transfer/channel-38,1763942400000,0,receive
saga,stride,0,0,transfer/channel-0,1763856000000,0,ack
saga,osmosis,26,26,transfer/channel-1,1763856000000,9575.866824,ack
saga,neutron,0,0,transfer/channel-10,1763856000000,0,ack
saga,injective,0,0,transfer/channel-25,1763856000000,0,ack
saga,io-1,0,0,transfer/channel-3,1763856000000,0,ack
saga,secret,0,0,transfer/channel-17,1763856000000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1763856000000,0,ack
saga,dydx,0,0,transfer/channel-23,1763856000000,0,ack
saga,axelar,18,18,transfer/channel-24,1763856000000,564.46072,ack
saga,axelar,0,0,transfer/channel-27,1763856000000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1763856000000,0,ack
saga,elys-1,0,0,transfer/channel-35,1763856000000,0,ack
saga,hub_5464111-1,186,184,transfer/channel-36,1763856000000,90276.171431,ack
saga,noble,0,0,transfer/channel-37,1763856000000,0,ack
saga,noble,0,0,transfer/channel-38,1763856000000,0,ack
saga,stride,1,1,transfer/channel-0,1763856000000,163655.933181,receive
saga,osmosis,30,30,transfer/channel-1,1763856000000,2123.706872,receive
saga,neutron,0,0,transfer/channel-10,1763856000000,0,receive
saga,injective,0,0,transfer/channel-25,1763856000000,0,receive
saga,secret,0,0,transfer/channel-17,1763856000000,0,receive
saga,dydx,0,0,transfer/channel-23,1763856000000,0,receive
saga,axelar,28,28,transfer/channel-24,1763856000000,3246.5603280224373,receive
saga,axelar,0,0,transfer/channel-27,1763856000000,0,receive
saga,noble,13,12,transfer/channel-37,1763856000000,0.005313,receive
saga,noble,0,0,transfer/channel-38,1763856000000,0,receive
saga,stride,0,0,transfer/channel-0,1763769600000,0,ack
saga,osmosis,31,31,transfer/channel-1,1763769600000,633.373445,ack
saga,neutron,0,0,transfer/channel-10,1763769600000,0,ack
saga,injective,0,0,transfer/channel-25,1763769600000,0,ack
saga,io-1,0,0,transfer/channel-3,1763769600000,0,ack
saga,secret,0,0,transfer/channel-17,1763769600000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1763769600000,0,ack
saga,dydx,0,0,transfer/channel-23,1763769600000,0,ack
saga,axelar,18,18,transfer/channel-24,1763769600000,1353.657843,ack
saga,axelar,0,0,transfer/channel-27,1763769600000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1763769600000,0,ack
saga,elys-1,0,0,transfer/channel-35,1763769600000,0,ack
saga,hub_5464111-1,148,148,transfer/channel-36,1763769600000,88312.423329,ack
saga,noble,0,0,transfer/channel-37,1763769600000,0,ack
saga,noble,0,0,transfer/channel-38,1763769600000,0,ack
saga,stride,0,0,transfer/channel-0,1763769600000,0,receive
saga,osmosis,16,16,transfer/channel-1,1763769600000,274.747111,receive
saga,neutron,0,0,transfer/channel-10,1763769600000,0,receive
saga,injective,0,0,transfer/channel-25,1763769600000,0,receive
saga,secret,0,0,transfer/channel-17,1763769600000,0,receive
saga,dydx,0,0,transfer/channel-23,1763769600000,0,receive
saga,axelar,18,18,transfer/channel-24,1763769600000,5416.676544633435,receive
saga,axelar,0,0,transfer/channel-27,1763769600000,0,receive
saga,noble,12,12,transfer/channel-37,1763769600000,0.005311,receive
saga,noble,0,0,transfer/channel-38,1763769600000,0,receive
